filename,split,sha256,person,head,helmet,vest,glass
ppe_1101_jpg.rf.367fbf7e031dcce30821881a92e5b678.jpg,train,53334c516d37e05aa07a067c12e6a8c3598fa01a0123f44359cf0f02f1c3acde,1,0,1,1,0
ppe_1102_jpg.rf.31fbbf15d9764ad21f893c2169bbe97e.jpg,train,07ad06ca3399cf03931df2d848e8b1f8f64300aa2e727dac4d10e1c41a8f6eb0,2,1,1,1,0
ppe_1103_jpg.rf.be27c5d64fed4aeb366b31030396e9b6.jpg,val,027308660fde8b77e9564f00e35638347669d55b236555d443e240eadc9f450b,1,0,1,0,0
ppe_1104_jpg.rf.0820b598f90762b12d4b99bfc68d1873.jpg,train,ae2d7f6abf5f46f2021b890706dcb2c63032e7f4b574a96bd4aae1f07b3bed64,9,0,8,0,0
ppe_1105_jpg.rf.49e17753572ec27c8d9f86a5e0a2d218.jpg,train,26dc1459aa8b06ea01fdafb500a8c55a0c93e6ad9f1b3bfb316c63d69baffe72,1,0,1,1,0
ppe_1106_jpg.rf.81d44f154de29397b651dc07e812641c.jpg,train,74e3f6ec2214ce1b75a3361ea4053343972daeb15e33e21cda8f01662c7c217a,1,0,1,1,0
ppe_1107_jpg.rf.2f22a649ee03ee354cf08869f4a0e1cb.jpg,train,78c426a60bdf458b2841b35b7944a0ef5136aed853f6a349c3b075a0cf912119,3,0,3,2,0
ppe_1108_jpg.rf.480603bfdfd71d5bd68320e1cd84ad61.jpg,train,7febc396f1ce7dc9932a5ca9fa34921836eb56616133ef83e68afe36c2e96860,13,0,13,0,0
ppe_1109_jpg.rf.95e7b6de7c19a55421335e5507a0d7a0.jpg,train,49303b5423df046faf3dd73b52d4aefb3d631fffd89f41b51fd8d53ac96e35ee,1,0,1,0,0
ppe_1110_jpg.rf.8cbff406a6521a0ee4098a8aa9291336.jpg,val,37015c2b39345459a13590db8ba34615567ad829d92363091733b28c039b8ff2,1,0,1,0,0
ppe_1111_jpg.rf.0ad2bb897417994407f167584aa955a0.jpg,train,40c742bdae3b86ec81ee92492a7466daba67787611bec4d622ad6165dfff1baa,1,0,1,0,0
ppe_1112_jpg.rf.b1d4865d9d2558fee78332d03a97de1b.jpg,train,7dce673e4db4caa8c2a896f8df97ec2ddf4767da25c7cd4d89065e14ec6f972b,1,0,1,0,0
ppe_1113_jpg.rf.ea43da24f6412f896076557139f0997b.jpg,train,91ab820b5922208793ddd7e98b5701e7008c5b6482915d377717a55c5b7280f4,2,0,2,0,0
ppe_1114_jpg.rf.113fc73bd13e693a0beb539e637d27d3.jpg,test,089583f7d2a861c1a31fd5d4d7754f5d8118976e4d67ecf6f656967076e636e6,6,0,6,0,0
ppe_1115_jpg.rf.5eb200a6cb6449e58076cfe4cbbd4f42.jpg,train,8464575c591f821ebbcae5253a69cdb935ebf2ab3de601939517e68dc1892cd7,2,0,2,0,0
ppe_1116_jpg.rf.8e8c225b0068276f8108f981e8d7f48a.jpg,train,376ef4e3a32f6d8b42b1749572635690a8afb7de69248e3dc13f8709746ed229,2,2,0,2,0
ppe_1117_jpg.rf.5285df57720fce937b5b87602640b6ae.jpg,train,299e4808ad6cf4ea6e68c15451f20c6f5e546e47900872badb2469c585c90cee,1,0,1,0,0
ppe_1118_jpg.rf.f9f8f098401e71cc0d0257c08a13870c.jpg,test,a269f6c18bbe808217a6b4cde15ec41136f956fc84da20802d331bee7c4554b7,1,0,1,0,0
ppe_1119_jpg.rf.7dbcaef1b1905c76dd64cd40822ae381.jpg,train,334d7ec3b66e46b5c3c716aa3d10858dd4443d0739a720c5a0eab0ff6991218d,1,0,1,0,0
ppe_1120_jpg.rf.3cb4d0739fb23bb39a92f94b0c6df9a3.jpg,train,24fe1f5ab9ff0746c91a27d7f2980a5669553f9f95a29ef27c7b87b04258f7dd,1,0,1,1,0
ppe_1121_jpg.rf.a08250024c0a09ec43f25425ed59be20.jpg,train,58b337fad2d694659948d5fa8924dd1c8c367444f0e09700d9e32692b9ac98cd,1,0,1,0,0
ppe_1122_jpg.rf.65cfd85b83dd0de52fd4b5aab66cceae.jpg,train,8c0daf0f05d4dc057c6bfa0a64b7d39674655c098f9ab57b3ee65d6165d9fa88,3,0,3,3,0
ppe_1123_jpg.rf.5c63387707e563bba041e9298e4d2519.jpg,train,80b6c38720a8950b6e11c8b1a76b95bfe4e752c7285626793fb149662aca6797,2,0,2,0,0
ppe_1124_jpg.rf.ac87386983928c9bf9c1a7c6c78ce6ea.jpg,train,5c8598f6911bdba86d8dc5669e9862b6ed4af6beba16d11bc4c385f244c5defc,1,0,1,0,0
ppe_1125_jpg.rf.0616e7fbcb45e81666e12ac97368b444.jpg,train,b1518d27d7a23aa97f350443d8fb8ca38dce60755c5ddcbd0cca77c1fad2caa4,1,0,1,0,0
ppe_1126_jpg.rf.ee2e0aaaf99f413dbd7f2c4d9eaf3bde.jpg,train,2a0bec6c7c130b1120be42e046683ebf4e33ade9d48bbe3f70334c22cc25e28f,2,0,2,0,0
ppe_1127_jpg.rf.e882043e18270a048c973fa009209ca1.jpg,train,5f37e31a6de67f54d8e2e9abd5b61c36bf45f76ea83abb93463e2aca15777067,2,0,2,2,0
ppe_1128_jpg.rf.13aea0437a52286e6fade8a0e5f00269.jpg,train,8f55a3e1eef488b4c988243a9b582bc5ce9e4c9724e42f3ed31a6ebea1e6888a,1,0,1,0,0
ppe_1129_jpg.rf.8afa754a20e6002e694e4717cc193ef5.jpg,train,128f57aac8f01d512b342e25df76fcf17fa207e1263c2ea88a54cea7f98acc99,4,0,4,3,0
ppe_1130_jpg.rf.66b42ef1e8644ec136d575d7e2b35169.jpg,train,dd63d1b2b22c76d75c7d4ec05f143ad1d845e1d9c9ea19369f7064b8f692d6ed,1,0,1,1,0
ppe_1131_jpg.rf.efe925321a2d7f1aaf17ac4f8424ca08.jpg,val,20f215da121d94fa24fb6f2583207f338c2070d582fa531f07ecb603bbb5e571,1,0,1,0,0
ppe_1132_jpg.rf.a8d8c3821bb2706832ed489920d3867e.jpg,test,d49dfe0af03e81954d9223895a75e5b9d10fc590a7bff0d0394409a53d816d73,1,0,1,0,0
ppe_1133_jpg.rf.eb1411afae67c4ee5708d22404b1874c.jpg,train,c876f51f5483a7f1c908d6883ee78149f3d086de758b2e47b6d3c1cb1c7c7aae,2,0,2,0,0
ppe_1134_jpg.rf.da3f985cff3fa346d00971dd15ccba03.jpg,train,d0d7383033cb87c592d580faf860381461760a6f2c96ecd4ed693553d80ded11,1,0,0,0,0
ppe_1135_jpg.rf.0e8f15c113e04a61551dfd947e634646.jpg,train,a225475c591949a50a8d23e91fbc1f4ab798f63b769d7d8e212576e30aaa4e1e,3,0,3,0,0
ppe_1136_jpg.rf.d419e7ff350054eeb6e1899c586d9d2d.jpg,train,774cdf32fbf69afa4b5a87feef2d18ce44e8dfce62af9bdd80361318b4b58f6e,1,0,1,0,0
ppe_1137_jpg.rf.ee747f9f2eb943c9dff53c5c6792eee3.jpg,val,e0be2328d1e7a8e1c05d645b8a54da2606ad3eb3a0dc172135c6dc040f39db12,1,0,1,0,0
ppe_1138_jpg.rf.72d20c8b2500a5f605365bd0f977f1b3.jpg,train,0c996898fcf78d058be92ebe3ecfb15e9090b2fe2fba0c738886eab5df3a98ec,1,0,1,0,0
ppe_1139_jpg.rf.81801d9e06c645717068440b729f0eaf.jpg,train,ff3c26c2b6312c8bdb99f69a99f2709867b355799e83140a8aba7528bf5aa158,3,0,3,3,0
ppe_1140_jpg.rf.1f6c7c2c5d8bc245458623fd98c89c43.jpg,train,895b315598062ac6f876e6af647619e945354cb253a70e0c4d6959d215bea0a3,5,0,3,3,0
ppe_1141_jpg.rf.8a8981015c7d17ce241927e58f07dea1.jpg,train,5d9a83f2d29d3ab4b7ec5cb97ac356865522e2207abf397c14dd65deaa640620,1,0,1,0,0
ppe_1142_jpg.rf.56e06772bc57409a1d54236bc4ace85f.jpg,train,c9863ca4da416d47fa8e11124d3f751c12aace9b65ef2fedd4fb82e864ff8bbd,3,0,3,2,0
ppe_1143_jpg.rf.83ecac183cf3d05beb87e5a515f20979.jpg,train,44178c2a1f49db240ae2e676594803ceb74bbdc254b56dfbe45772b93d157204,2,0,2,2,0
ppe_1144_jpg.rf.01e9177c8ead6ee283d5ec9fe652c54d.jpg,train,29e1f12a6045e82480e1a923421dd0c415f062abd8106fc14e06503ce8e58317,1,0,1,0,0
ppe_1145_jpg.rf.12180cf726318f0c635b2843ce21d402.jpg,train,b3fa15766106e92c0ef633c0de3acfe025fa518af64aefee75b7c9206036568d,2,0,2,0,0
ppe_1146_jpg.rf.22aa87460983980074c9badd9b28d1d1.jpg,train,c7dc15e1501cda0c819cb82e902574b1aa929d0508eb5d966208e4492d68eb1c,2,0,1,0,0
ppe_1147_jpg.rf.2b772aa89748e29f07a5a05baf448cca.jpg,train,84b23018f771105429ea755cc8412aa7f98b98fd04f431378fcecc26b590c082,2,0,1,0,0
ppe_1148_jpg.rf.e715d96388bdfebfa927b0bfcc803364.jpg,train,1c1e204a2a229ebf517dd87b5d546c080f7dae1bdf9467b1bf993c6e51c0c731,2,0,2,1,0
ppe_1149_jpg.rf.b1d57ed11001eb6a43bb53fb67cd2e8e.jpg,train,d0998a494c069269ef7ea8f38e41148518dc9b40a2c139da2186b3a99e0ab0e3,0,0,0,1,0
ppe_1150_jpg.rf.253ceef7650bab50345aeeb045d11c6e.jpg,train,72de8542457076c3f3342b401c3b7161b5b56765a616b2c26fe4946bf86b3222,5,0,5,0,0
ppe_1151_jpg.rf.c67fd44c654b1d6adf9dee3832f87bd5.jpg,train,9189e567e07a262e7efc0aa62959c6fb545df65a6196c31a7e4ccf9f465b88b5,1,0,1,0,0
ppe_1152_jpg.rf.3bee644f7aa77cc8644e6d14cf7f5c3f.jpg,val,716745b92320c4fd89fc259482428829d4add58cc46599e8e932cd6aa81a4b21,3,0,2,0,0
ppe_1153_jpg.rf.6502723db97e278f0d3aea5492c8ff96.jpg,train,8b40c1eeb23b9dd4490511fc621affdb46b145ea9d9289d9c7d2fdc65e511649,1,0,1,0,0
ppe_1154_jpg.rf.a076ad192d8da2ad17b1a6eceb8f0069.jpg,train,192a3b5f702697dfd33411ad7166816c8ad52fcc559de660936af26a92c974c4,3,0,2,0,0
ppe_1155_jpg.rf.d96f2afefdee1688e9f97d654073dfca.jpg,train,51aabbe40f5cb2d4b9d359e673195afc387684279530fd066d34449aa5658175,1,0,1,0,0
ppe_1156_jpg.rf.3ebc61de70048cb2a19af0390304aae2.jpg,train,de4b8a77c5edb7c91361e49e7d651619863cf6b7cf86b697a7c294005572ed57,3,0,3,3,0
ppe_1157_jpg.rf.13aec84c7c9793a395fd3cf074756f22.jpg,test,7de4f53b0e009e1c0b3adb5e67725f365ce78d60ed2031b526341c48696a248b,2,0,2,2,0
ppe_1158_jpg.rf.02a26c0f778f4c3e0b283a7f246b7fe7.jpg,train,93dd6fb6f66360325e0f34740cd87b33b2613f5caa230e03df722cf105ff5be6,2,0,2,2,0
ppe_1159_jpg.rf.678c25df32036364ffe3ab37f0b305d7.jpg,train,522fb65f9007ac9e39f56f428198d5863c0bf558a91a64e213847f51d283225d,2,0,1,0,0
ppe_1160_jpg.rf.4101560f07edb1895e838ee52892e5b6.jpg,train,d718b2b2b7f1f7b2b9ad6b52beff79f3d9afb176987704e408ec3f68dd87831d,3,0,3,3,0
ppe_1161_jpg.rf.230faf4264f8b54f70aaa5bcbcc3cbcc.jpg,train,709e9c56030ae1def83f2b7582d53a7f1142a05e67d4fc3f896848125c2320a7,1,0,0,0,0
ppe_1162_jpg.rf.2f7c7ce06373f2aeab399402eb6ad247.jpg,test,90bcddf6d5d84c64cec9a5ffefedb5c68ffc27a5fd3bf56752341b6ccf31d687,1,0,1,0,0
ppe_1163_jpg.rf.22b95a2c791542f09f42c4c029358147.jpg,train,44ae1133fb7f51556fe0102106f73985edda02bb9d23568dae9bf0216858d9fc,4,0,4,0,0
ppe_1164_jpg.rf.62ca4f6898b6e9596db7faf407165602.jpg,train,8d33d0ce4b33e4ce658daf3ff4eb3d53cf1d243c8d67ff94904db480b716d94b,7,0,7,7,0
ppe_1165_jpg.rf.d42f7c14f4e80d08ecc7a5c0eae55e13.jpg,train,fffb51254ba0dfcd287fc656e8c9dc6e758fc22c230b6ae7cbca82618d2a4bed,1,0,1,0,0
ppe_1166_jpg.rf.90e3de4952bb82471f3833294fbaa40e.jpg,train,5718aee2421a64e527a973815ea10b53ae4773852664441b603bc6cc74c119a2,2,0,2,0,0
ppe_1167_jpg.rf.e0873498f89e4a6bd31f9d963d81cd7e.jpg,train,c76ad9456eab890fcd7339128463f8bc4eefcf25ad50172f135486684a69f52b,3,0,3,0,0
ppe_1168_jpg.rf.f64be9a69af0a7bad99ea8a26f043cef.jpg,train,9d7fa6214987cf2663d96a5ecc697dfd5b34fc1dcb06c87f907dee255a05e5f7,2,0,2,2,2
ppe_1169_jpg.rf.04bcfbd3b213ab59f4ed65a8e39562d8.jpg,train,be8aa9551a7730284d21731dce95b19cceeaf650e43bdbd565860f0e26e978d3,1,0,1,0,0
ppe_1170_jpg.rf.a4c538bbc6061b0b05e3b708058b417a.jpg,train,49da1d22e19eed3fff073d1976340690b885bc26127d50d9d8f2733a0abe5b24,1,0,1,1,0
ppe_1171_jpg.rf.2649fe7c3b13a1fcf7992c5ff889b836.jpg,train,afefe904bfbe19c0ca1b40dc92aafcedc508d7e4033509ffdb62617bd1b2a785,2,0,2,2,0
ppe_1172_jpg.rf.59acdf60b6697d24ca6754ccd50e547d.jpg,train,bbbe2999f6ab363f8a6f05c1aab636961971e4f87421cc15b4d94cffa9de2046,2,0,0,0,0
ppe_1173_jpg.rf.0b3895d1fc8e1b31dee608064ff0a68a.jpg,train,5ddaa74ff438621fd766062d6478c5c9076164e276db473cff6f701af8568f7a,4,1,3,0,0
ppe_1174_jpg.rf.d49bef8a2312807b25f755cc9df80df3.jpg,train,fd3790cf3b5e951f94c3277df61c52f593f259e1bae7f7eb6e6ef1f0b234f2e9,1,0,1,1,0
ppe_1175_jpg.rf.0187f933e7b5dcb24d14d6539111d1fa.jpg,train,d6db97251dd2be509518d2e4a441cc9f9dbd20e5ec0996af47d8f11d5e4b8a49,1,0,1,1,0
ppe_1176_jpg.rf.6c3265fe632c062b7906c91845678b8b.jpg,train,1307152f4ffde22c614fa73aff6f102b213f094b073aed92f4c7788e14f58939,2,0,2,2,0
ppe_1177_jpg.rf.8645c1826d8d8c7ec7425e96b37e2893.jpg,train,fdfd0890a356eaa69a5a96f3fc232e6990ec19e087927c4b1004a51788744907,1,0,1,0,0
ppe_1178_jpg.rf.062a30dd887066e1553e15e6da6b6296.jpg,train,08a44321beb975e07c124c30dcbc2c8bb0f720c66ac73397106b7abc1efdcafa,3,0,2,0,0
ppe_1179_jpg.rf.14ea5cc770da3d16af6e928a002bf854.jpg,train,d4f0c1d9886053a67fb2d5cbbebbd82cf25da613a268cae62c72dd5248970fc6,1,0,1,0,0
ppe_1180_jpg.rf.8c6274047b529a3642f96dab22a06e37.jpg,train,82509d4be9b2ddbf95aeca0db409272015f257cdf75afd8095b4052c1374d919,11,0,10,7,0
ppe_1181_jpg.rf.254fd6c9139095dcf71c8d117dfadc35.jpg,test,d0abd53ed96dbb007022b7f13e84fa33c39e2fcff67c81b452f654d62d60c3af,2,0,2,0,0
ppe_1182_jpg.rf.39cdeb5d2143f8a203767e98f8776feb.jpg,val,65b9bf9d1013a5d6a113f7cd82ba21ff2ff2007fecc41e00a7c30a27a60c7ce9,1,0,1,0,0
ppe_1183_jpg.rf.0a6f73a917d64c2e77e49cbb8f7bc9ab.jpg,train,aed83ad62463c4b3ac538b2bbf7a596919b73158ba572e845ad121063ff6cd6f,1,0,1,0,0
ppe_1184_jpg.rf.3209a14048af0d230d750b092fe7e7e5.jpg,train,8e9260d7a01223dadc848dcec867f815a52e495d01ba5918b972172181aa7bb5,2,0,2,2,0
ppe_1185_jpg.rf.79392a2aafd5dc4fea4beeec5d4d102a.jpg,train,342738343d9464df0ccd32a65a5e451ee7db18f485a5d1f9aea5dfbc03b61e5c,1,0,1,1,0
ppe_1186_jpg.rf.2402a31d0cb24583737664b2fbac0a06.jpg,train,63e2294a6119a6c7e483244a0238a608bccfe7554be72b640fd0e74940328fbb,3,0,3,3,0
ppe_1187_jpg.rf.ca1821bb8e1b10adc6e1b1b49bbb3552.jpg,train,3c9707cdce2ce4e517abdd1ae9a625d546110de70689fbd4c7c1e9ec6e36e71f,2,0,2,0,0
ppe_1188_jpg.rf.9b1c1c9765f956f00adb4bab2a618392.jpg,train,ce7bb0c26a2e5fb3be2b2ae2fd161c415aec575e4704ea0f05b9c5803a9a327a,1,0,1,0,0
ppe_1189_jpg.rf.8e211d78081271ffeb6324ba4d974eb7.jpg,train,1a8617103ac1d3c25f9569acd6ae0dc7182f33d407d6f9fbf5eed09d96da299f,3,0,3,0,0
ppe_1190_jpg.rf.a2ad87e92dcc4e3ef5845e98afe5a487.jpg,train,fdcdbd5bd468db1b1ce8a40ddaffa834f90312ec13ff8d070dffd2a5946e24d7,3,0,0,2,0
ppe_1191_jpg.rf.8b397a4326b984c8b7cfb9efcfcbca1b.jpg,train,3b7020368310544615bb23d45bea54196ed168b7c7efefc0deb8aea47e086331,3,0,3,0,0
ppe_1192_jpg.rf.880074ef39d2eabafb0fe4747e561910.jpg,train,ab67d2e19a315264ea4bc8c97b30a166cf108af862cff97bc2bccf0ad9877a6c,3,0,2,1,0
ppe_1193_jpg.rf.59f20e855e4589a0a0c744e156e5a6fc.jpg,train,576e5e757ec35ea0e2cb075a4b034636fca05d1ee973ab7e69f4c6b98aac2e7e,6,0,5,0,0
ppe_1194_jpg.rf.71734f9c268e2a9dd3470dc419c61870.jpg,train,ff839e25427898af5790a99b7e956f5dd5a9a3ed88af2f49edeb5a5d087fad56,3,0,2,3,0
ppe_1195_jpg.rf.5b4d74efca5dc859c52350db17d8623e.jpg,train,2be519c7380184dccc1ffc80c2f4a5ef5a58499a85d3e677ad79351eed21e4a4,1,0,1,1,0
ppe_1196_jpg.rf.24642bcdcd4773a8968218cc0878b97c.jpg,train,17d9d973807f43db0eab6038e4da625df6f15ecb4123e67c4b551fd91e72ee22,1,0,1,1,0
ppe_1197_jpg.rf.aab4c84f6fa40d375b127e63c246ee6a.jpg,val,08dce6cd06f610be33e5001b9de9f9efce6e63ad6cdcb567ea787cbc87bb7390,3,1,1,3,0
ppe_1198_jpg.rf.a842608c9a905a6a9ddb2dadc35877f5.jpg,train,31e66219f842fb7fdc5a7e465d046e064b1bdf2ce73aae6b3a1187a14b5fc987,3,0,3,2,0
ppe_1199_jpg.rf.502f400806b726d9ad2d6195042ebf05.jpg,train,6d793c4da9f622f08eac61e62a87fa24542a80ccb9a16bcd780f9851a2f0d64a,3,0,3,2,0
ppe_1200_jpg.rf.75416438d6ba4c94d8a582f5936cecd2.jpg,train,72c8196fe4cc713f4b55e886cfbfe4de9e90677bf7009f033cde8a888a5cb5f0,1,0,1,0,0
ppe_1201_jpg.rf.1181dd892e1a92bea54b089e4b0abc79.jpg,test,2d96bf02f6344fcd45b1c157934d3e91b559b6ef26ae746935ca9e14c74d49be,2,0,2,0,0
ppe_1202_jpg.rf.46d6bc896f3fbe8471f72a2ff187162f.jpg,train,f1342acf68f67186f38a510966a67040ec198da978de42fb100226bb744dab6e,1,0,1,1,0
ppe_1203_jpg.rf.dd36b4e2d0068379939969ffa2caeba5.jpg,train,0870390d1f9d0f06bc20d071ea8d35036e988639f18d38fb31a1671930691ec8,2,0,2,2,0
ppe_1204_jpg.rf.804faeaafee7514ae66265118502fdfd.jpg,train,13bdb650df327a2d2749c6a7a2bf5e504162d0ff75f1f252b84075ed11128b17,1,0,1,0,0
ppe_1205_jpg.rf.b268649c1371579eb41d58029f241d4b.jpg,train,8e2b2ab4211a3a920d8221e9941c9be1ad1c3ca3638634b57c0e30f7af8a6819,1,0,1,0,0
ppe_1206_jpg.rf.1d985a529664c8eba0ab2606f16b8dda.jpg,train,95f80f5dbb7e600290f70e458b4d3f981bccb1b38bde42128741cb0874bd9845,1,0,1,1,0
ppe_1207_jpg.rf.641ddf56f45bdd5dcd3471c2addfb593.jpg,train,a53678ed1292c51af6e9f512194610a468bffcfa39a6f06dd8233ae337b2d75f,2,0,2,2,0
ppe_1208_jpg.rf.019c4eb5ed27cc85c94f8d2669d48993.jpg,test,1e18d693bf6f783f5e8617ea92e3a741eafa363b0b3abd56b1989af15ed1e2fe,5,0,4,0,0
ppe_1209_jpg.rf.3b4199ad2452b53718931541ae4b0e57.jpg,train,dcb80bf2af93607022ffd1a7c8e0984e448fb79bc876af663d974f191dd6d3c8,2,0,2,2,0
ppe_1210_jpg.rf.ae592d018bac77996ad87998d7648158.jpg,train,ac3aba97f5fa033dbaa0e343c4c1399898e3131767bcd3f401c0344701acfe70,2,0,2,0,0
ppe_1211_jpg.rf.31d3938f041c07b8b78db1b5e0b55785.jpg,train,d3b3f6d7bcca76344e5e2423c72ed6ffa3e0654a5d94d1f49c6098a093a03154,5,0,5,4,0
ppe_1212_jpg.rf.175d181251eb2be19e6bc7347be4ec8a.jpg,train,f67c4288ff473a7dc7df2cfc20dacc004fe452a9b9b7cfc7e27039e94fc7d407,3,1,3,2,0
ppe_1213_jpg.rf.301c39f9e2d79a516422d1b003c86aed.jpg,train,7c104a7bdeef1d13fe47e53070a6f3267c969e10df6c6b5748bdc96f592d3120,1,0,0,1,0
ppe_1214_jpg.rf.a726de20b26df7a8e78dc26129522279.jpg,val,b983370f23e4398e3c7f4ac7cabc82c4ad0e6c93f0474424591306480d72d2fc,1,0,1,1,0
ppe_1215_jpg.rf.6d00e47987aef079188ea0ffaacd7e23.jpg,train,34913b810594623d35859082d7430febaf1e76382611f3cb14ebd31adb0eef72,2,0,2,0,0
ppe_1216_jpg.rf.23a262c0a601fc874c3fa5b87f020057.jpg,test,4c7c719ca6f9555aa82122e644fc75f5b5c1e54e9ed4bcf0604578a3f892f468,4,0,2,0,0
ppe_1217_jpg.rf.70924e23f63aaa06d11bfc5559b7be45.jpg,train,95baee2608550f56e13e60c528798d8d08378d829a2848c21c1c3371502d8b12,4,0,3,3,0
ppe_1218_jpg.rf.172d528a83c4ba6c9f8fca3821e69b10.jpg,test,87eac2c05faaadf54752d683a2b9c58886fa968cb7ec1f3ef83fd16a9d2f51f9,5,0,3,0,0
ppe_1219_jpg.rf.2384f9705e688a995cc63f0e16e07460.jpg,train,f1856024ae807ad5e66314561365cac8be3138303d28911eb0a93ff0080b4230,1,0,1,1,0
ppe_1220_jpg.rf.8df929fad7b60148d9e2a4f876897223.jpg,train,a98d21f89736be123da967a839a822460eb99a46558eb6b6242d9fe70687b9e4,1,1,0,1,0
ppe_1221_jpg.rf.dac375a959397d3fca344a0d529652ad.jpg,train,2cb28746729c81a1a433f74c8a8e016d3407b12ca679275b10ccbefade3f7f29,1,0,1,0,0
ppe_1222_jpg.rf.98d024937c9ca3419845fbbfe571161e.jpg,train,34997c4b8d02ad45e1200b216fd2e7ce7ff1b1f435e541438202495abc18220a,2,0,2,0,0
ppe_1223_jpg.rf.1cb55bee4d6f70dc172f808f375e36f3.jpg,train,7cb30c8b6b0d52f08b260b1483468c3d207f23ed4d2428820f74236a57d16479,2,0,2,2,0
ppe_1224_jpg.rf.a746aa63757eee83c6bdff93c712c8ae.jpg,train,52d5bc5d875ca2bd6d3e589c0020a6759f971cd61e4c14f7a164dfd89862b42c,5,0,5,0,0
ppe_1225_jpg.rf.982b4c9fc4d65d0044032e420cdc1192.jpg,train,dbe78f7f4d7f96ff5b5271f892159b12dfabaa9c8aa99dd3224f7232d5136f85,2,0,2,0,0
ppe_1226_jpg.rf.e2945d69c3c3cbd648f391412441dd4b.jpg,train,ab76088607bfd49a7d64336448c45903cf99c86120ed19e9aa612984f845a8bc,1,0,1,0,0
ppe_1227_jpg.rf.614dad716ba96fd928ffae6d7d227662.jpg,train,a7456dcd0fe70736264c5c23103dbad6070b3af1363d67746431e488af05c0d4,3,0,3,4,0
ppe_1228_jpg.rf.541b5ac1a2b831e40ca5e81ab5ff4062.jpg,train,298bdee9ca41ef6e454c403d6d1fa6c6f401472bc15b90fcd129c2da75948ace,1,0,1,1,0
ppe_1229_jpg.rf.b9684694a05c84a5673c05f57177241c.jpg,test,3e5e55cd10c52e2dc09fcbf2d4d3a051ce8795ea77f002c38f932d8b7d579115,4,0,4,3,0
ppe_1230_jpg.rf.67d6a8559352418136b8fb5fcfbf24cb.jpg,train,37c9a636afa8e73206b660d909c11c996d820c0460a706220690b66008c0e475,6,0,4,6,0
ppe_1231_jpg.rf.00c7194b5d979be47b94ff33b4e6587b.jpg,train,1a62c38e6137722aac1b99e00bcbf70b965c83abd2291ce731c9b297838984ed,1,0,1,0,0
ppe_1232_jpg.rf.3cae62681a6dc3aac8725db02ea1548c.jpg,train,d9b34c4f87842a691be2e76e1ab9683e23dc0ef54de6dbb60f4b8ff73ce1e314,3,1,0,1,0
ppe_1233_jpg.rf.86f41f02be39a573bdef61baaaad5ae7.jpg,val,5c56176b2fc6411273e0d49a41666e6049d3f447eeb5ab102c7232b86ae020ef,2,0,2,0,0
ppe_1234_jpg.rf.f64c8f766cc7ccd4c8ce2c48c7d575cf.jpg,test,83c5299103560c2e3af7c78ce2f9b401b2e5027e550361236394872e9ee57847,1,0,1,0,0
ppe_1235_jpg.rf.d542ba5bbb37978c5d657d21c80644fb.jpg,train,711fbbbf44028b1dde246960a58da31ccbb9acbdb47985806ae147cf58e12dff,2,0,2,0,0
ppe_1236_jpg.rf.fe3381030a8189d295eaf69ec7c55ac8.jpg,train,c0314d573822aa026cb0beff4786af303e1ad12f4ad000bbebd0fa457dfe85e1,3,0,3,3,0
ppe_1237_jpg.rf.e3b1e2e148343bd0a6b78ac0a8d90978.jpg,train,26ab41a24a4ee6f69ebce55bef2082ee19b8e8d6192a458418ae067b8abb91c4,5,0,3,0,0
ppe_1238_jpg.rf.3cfde41cc94a423ce45467e735193ab0.jpg,train,de214eefb57dfae4909058abbe6e449a45e0c3b8781d1a308f33efbcf3cca1e1,5,0,4,0,0
ppe_1239_jpg.rf.53f7e9b79cd3408cbec6aadfc574138f.jpg,train,2d0c7c8a78091e5f84b17e15c17fcede7ab4b6597fdaca860311d1b5164c92d8,4,0,4,4,0
ppe_1240_jpg.rf.e903d6adeb737104e93ef6b818c0c56c.jpg,val,ac7a7c2409b6d9b54a74224073e12dd78d8627a98b018d398f4b2c7d188568f9,2,0,2,0,0
ppe_1241_jpg.rf.1249ec8b836ba8ad02b0a92aa20ae2be.jpg,train,623a66a4f04ccb8cd04d8a5651b2209d15615d9ffb61fc807f61113ddb7cb80e,1,0,1,0,0
ppe_1242_jpg.rf.49c83f5cdaafd6268291758bee0d6331.jpg,train,e7470a562db401427f7dd1709a9a6a5bba8dd0075d0d5c46375ed19d23f898dc,1,0,1,1,0
ppe_1243_jpg.rf.b441b554e3846459f3d80c2768c60515.jpg,train,58407df67b9ea11510a06dff6dfc0595060bfdaa8760090bfb7320c47062b1a5,3,0,3,0,0
ppe_1244_jpg.rf.6e144a677fdc442fa8213f9e04f6fa40.jpg,train,cf2e746cb4b91f64502edc2165198b95040472771a85aa29e2425f72b65a916a,6,0,7,0,0
ppe_1245_jpg.rf.3f1535e3f4c41caf86ef7ea1857ceeee.jpg,val,e3e4a133fc1a00c4a76914edae6d1d04ecb47f7d363f592febdd1bd89d1b3980,4,0,3,0,0
ppe_1246_jpg.rf.3b63ad528ef49caafa9c686a93e2222f.jpg,train,ea5810a4f4add56139a462b30f6fa6758596bbab9df1b612b22a9a5528f6b172,5,0,5,0,0
